12	file:/data/arXiv_mallet_data/cs-shadow-v2.txt	4.710759374411155E-5	0.664264179385717	0.04922743546259657	4.710759374411155E-5	4.710759374411155E-5	0.23954211418880725	4.710759374411155E-5	4.710759374411155E-5	0.011729790842283776	4.710759374411155E-5	4.710759374411155E-5	4.710759374411155E-5	4.710759374411155E-5	4.2396834369700395E-4	4.710759374411155E-5	0.025673638590540795	8.008290936498964E-4	4.2396834369700395E-4	4.2396834369700395E-4	0.007019031467872621
13	file:/data/arXiv_mallet_data/csjjap0911arxiv.txt	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	7.671326287078077E-4	8.523695874531196E-5	8.523695874531196E-5	8.523695874531196E-5	7.671326287078077E-4	8.523695874531196E-5	8.523695874531196E-5	4.261847937265598E-4	0.008608932833276508	0.9878111148994204	4.261847937265598E-4
14	file:/data/arXiv_mallet_data/csod_pra_arxiv.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
15	file:/data/arXiv_mallet_data/csnw_strains.txt	3.0476654882360113E-5	0.004175301718883335	1.5238327441180057E-4	3.0476654882360113E-5	3.0476654882360113E-5	0.07341826161160551	3.0476654882360113E-5	0.03306717054736072	0.5106973058637084	2.74289893941241E-4	0.06805437035231013	6.400097525295624E-4	0.023192734365476045	3.0476654882360113E-5	1.5238327441180057E-4	2.74289893941241E-4	2.74289893941241E-4	3.0476654882360113E-5	0.27480799707424114	0.010636352553943679
16	file:/data/arXiv_mallet_data/css_v24_PESSTO_MN_wcorrections_AP_v11_MN.txt	1.46053630893264E-5	0.005564643337033359	0.9515247999065257	1.46053630893264E-5	0.0035198925045276624	1.898697201612432E-4	0.008660980311970556	7.3026815446632E-5	7.3026815446632E-5	8.325056960916048E-4	0.0021761991003096336	0.0050388502658176085	1.46053630893264E-5	0.006090436408249109	1.46053630893264E-5	1.46053630893264E-5	0.012516796167552725	0.003461471052170357	1.898697201612432E-4	1.46053630893264E-5
17	file:/data/arXiv_mallet_data/cs_spde_final_natbib.txt	7.57529846675959E-5	1.5150596933519181E-5	1.5150596933519181E-5	1.5150596933519181E-5	0.00759044906369311	7.57529846675959E-5	1.3635537240167263E-4	0.873174353069511	1.5150596933519181E-5	0.07031392036846251	7.57529846675959E-5	7.57529846675959E-5	7.57529846675959E-5	1.5150596933519181E-5	7.57529846675959E-5	1.3635537240167263E-4	7.57529846675959E-5	7.57529846675959E-5	1.5150596933519181E-5	0.047951639294588205
18	file:/data/arXiv_mallet_data/cswalk3.txt	3.645377661125693E-4	7.290755322251386E-5	7.290755322251386E-5	7.290755322251386E-5	7.290755322251386E-5	0.005905511811023622	7.290755322251386E-5	3.645377661125693E-4	7.290755322251386E-5	0.0753135024788568	0.16717701953922426	0.1374307378244386	0.01757072032662584	7.290755322251386E-5	7.290755322251386E-5	9.4779819189268E-4	0.4835958005249344	0.004447360746573345	0.10622630504520268	7.290755322251386E-5
19	file:/data/arXiv_mallet_data/csathy-corr5.txt	0.17857142857142858	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
20	file:/data/arXiv_mallet_data/csidist-ieee.txt	3.1868993920376547E-4	2.4514610707981957E-5	6.128652676995489E-4	2.4514610707981957E-5	3.1868993920376547E-4	2.4514610707981957E-5	0.001103157481859188	0.01904785252010198	2.4514610707981957E-5	2.4514610707981957E-5	2.4514610707981957E-5	2.4514610707981957E-5	0.0039468523239850955	2.4514610707981957E-5	0.0010050990390272603	2.2063149637183762E-4	5.148068248676211E-4	0.8906893508531084	2.4514610707981957E-5	0.08200137281819965
21	file:/data/arXiv_mallet_data/csp.txt	4.701015419330575E-5	0.16759119969913502	0.8003478751410305	4.701015419330575E-5	4.701015419330575E-5	6.111320045129748E-4	4.701015419330575E-5	4.701015419330575E-5	4.701015419330575E-5	4.701015419330575E-5	2.3505077096652876E-4	9.87213238059421E-4	0.004183903723204212	0.0017393757051523129	4.701015419330575E-5	0.001175253854832644	0.021859721699887175	4.701015419330575E-5	6.111320045129748E-4	2.3505077096652876E-4
22	file:/data/arXiv_mallet_data/csps.txt	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571
23	file:/data/arXiv_mallet_data/csathy.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
24	file:/data/arXiv_mallet_data/csmc.txt	2.2186723464678736E-5	0.002862087326943557	2.2186723464678736E-5	2.2186723464678736E-5	0.030906105786297478	5.546680866169684E-4	2.2186723464678736E-5	1.1093361732339369E-4	2.2186723464678736E-5	0.05034167554135605	2.2186723464678736E-5	0.0022408590699325524	0.001087149449769258	0.01244675186368477	0.009163116790912317	2.2186723464678736E-5	9.096556620518282E-4	2.2186723464678736E-5	0.8891773162939297	2.2186723464678736E-5
25	file:/data/arXiv_mallet_data/csQPT.txt	3.222480020623872E-5	2.900232018561485E-4	3.222480020623872E-5	0.0011923176076308326	3.222480020623872E-5	0.021042794534673885	0.0013212168084557876	0.33658803815416344	3.222480020623872E-5	4.1892240268110337E-4	1.6112400103119361E-4	4.1892240268110337E-4	0.016273524104150554	3.222480020623872E-5	3.222480020623872E-5	3.222480020623872E-5	3.222480020623872E-5	0.07273137406548079	0.41341196184583656	0.13589198246970868
26	file:/data/arXiv_mallet_data/cs_apjl.txt	0.0016825019794140933	0.010391923990498812	0.34451702296120346	4.948535233570863E-4	9.897070467141726E-5	9.897070467141726E-5	0.0012866191607284244	9.897070467141726E-5	9.897070467141726E-5	9.897070467141726E-5	0.6244061757719715	4.948535233570863E-4	9.897070467141726E-5	0.01157957244655582	0.004057798891528108	9.897070467141726E-5	9.897070467141726E-5	9.897070467141726E-5	9.897070467141726E-5	9.897070467141726E-5
27	file:/data/arXiv_mallet_data/csci.txt	4.538120209762001E-4	0.7808087938684953	0.021833400564743848	0.0012605889471561113	4.538120209762001E-4	5.042355788624445E-5	0.010336829366680112	0.0022690601048810004	0.0012605889471561113	0.015580879386849536	0.006302944735780557	4.538120209762001E-4	0.042607906413876566	6.555062525211779E-4	5.042355788624445E-5	0.11098225090762404	0.0018656716417910447	0.0020673658733360227	6.555062525211779E-4	5.042355788624445E-5
28	file:/data/arXiv_mallet_data/csb-obe.txt	0.012323817700507977	2.3252486227373542E-4	1.7886527867210417E-5	1.7886527867210417E-5	5.902554196179437E-4	0.19705587751305717	1.7886527867210417E-5	8.943263933605208E-5	2.3252486227373542E-4	1.7886527867210417E-5	0.07006152965586321	1.7886527867210417E-5	0.04981398011018101	1.7886527867210417E-5	1.7886527867210417E-5	0.6336302496959291	1.7886527867210417E-5	0.027133862774558204	2.3252486227373542E-4	0.008460327681190528
29	file:/data/arXiv_mallet_data/cspaper1_v3.txt	1.4416700305634047E-5	0.016391788247505912	0.9682400092266882	0.01097110893258751	1.4416700305634047E-5	1.4416700305634047E-5	7.208350152817024E-5	1.2975030275070643E-4	1.4416700305634047E-5	1.4416700305634047E-5	1.2975030275070643E-4	1.4416700305634047E-5	1.4416700305634047E-5	1.4416700305634047E-5	1.4416700305634047E-5	0.0019750879418718643	1.4416700305634047E-5	1.4416700305634047E-5	7.208350152817024E-5	0.001859754339426792
30	file:/data/arXiv_mallet_data/csb.txt	0.01153665963925978	9.95549308971656E-4	5.856172405715624E-5	0.018329819629889905	5.856172405715624E-5	0.04386273131881003	5.856172405715624E-5	5.270555165144061E-4	0.015987350667603654	5.270555165144061E-4	0.019032560318575777	0.001229796205200281	0.001464043101428906	0.001229796205200281	5.856172405715624E-5	0.7901733427032092	0.00638322792223003	0.004040758959943781	0.08415319747013351	2.928086202857812E-4
31	file:/data/arXiv_mallet_data/csindexing_arxiv.txt	8.648125086481251E-4	3.4592500345925E-5	0.15625432406254325	0.006814722568147226	3.4592500345925E-5	3.4592500345925E-5	5.88072505880725E-4	0.38248927632489277	0.34651307596513076	3.4592500345925E-5	0.002801992528019925	3.4592500345925E-5	3.4592500345925E-5	0.001556662515566625	3.4592500345925E-5	3.4592500345925E-5	5.88072505880725E-4	3.4592500345925E-5	0.10090632350906323	3.1133250311332503E-4
32	file:/data/arXiv_mallet_data/csliu-PCCP.txt	5.365958360163125E-5	5.365958360163125E-5	5.365958360163125E-5	5.365958360163125E-5	5.365958360163125E-5	2.682979180081563E-4	5.365958360163125E-5	5.365958360163125E-5	5.365958360163125E-5	5.365958360163125E-5	0.0030585962652929814	0.006492809615797381	0.016580811332904056	0.012931959647993131	5.365958360163125E-5	0.004561064606138657	0.022590684696286757	5.365958360163125E-5	0.9328718609143593	5.365958360163125E-5
33	file:/data/arXiv_mallet_data/cs-jsc-100526.txt	3.680367447885997E-4	1.4721469791543988E-5	1.4721469791543988E-5	7.360734895771994E-5	0.9142768814038393	1.4721469791543988E-5	0.007905429278059121	1.4721469791543988E-5	1.4721469791543988E-5	1.4721469791543988E-5	1.4721469791543988E-5	5.446943822871276E-4	1.4721469791543988E-5	1.4721469791543988E-5	0.06997114591920857	1.4721469791543988E-5	3.0915086562242374E-4	3.0915086562242374E-4	1.4721469791543988E-5	0.006079967023907667
34	file:/data/arXiv_mallet_data/csv_paper.txt	0.003787878787878788	0.003787878787878788	0.0946969696969697	0.01893939393939394	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.01893939393939394	0.01893939393939394	0.01893939393939394	0.003787878787878788	0.03409090909090909	0.10984848484848485	0.003787878787878788	0.17045454545454544	0.23106060606060605	0.003787878787878788	0.1856060606060606	0.06439393939393939
35	file:/data/arXiv_mallet_data/cs16vB.txt	1.8404907975460124E-4	8.384458077709612E-4	0.9598568507157464	2.658486707566462E-4	2.0449897750511246E-5	2.0449897750511246E-5	2.0449897750511246E-5	2.0449897750511246E-5	4.294478527607362E-4	2.0449897750511246E-5	1.0224948875255624E-4	2.0449897750511246E-5	2.0449897750511246E-5	2.0449897750511246E-5	0.001002044989775051	2.0449897750511246E-5	0.01801635991820041	1.0224948875255624E-4	0.01899795501022495	2.0449897750511246E-5
36	file:/data/arXiv_mallet_data/cs16schrijver.txt	2.160947359322327E-5	2.160947359322327E-5	0.334882012274181	1.0804736796611635E-4	2.160947359322327E-5	2.160947359322327E-5	0.0037384389316276255	0.014975365200103726	1.0804736796611635E-4	2.160947359322327E-5	0.6223744489584234	2.160947359322327E-5	2.160947359322327E-5	0.01143141153081511	6.266747342034748E-4	2.809231567119025E-4	0.010739908375831964	2.160947359322327E-5	2.809231567119025E-4	2.809231567119025E-4
37	file:/data/arXiv_mallet_data/csmodelAjcp.txt	1.9652543039069255E-5	1.9652543039069255E-5	1.9652543039069255E-5	1.9652543039069255E-5	9.826271519534628E-5	0.10441396116657496	1.9652543039069255E-5	0.07367738385347064	3.3409323166417736E-4	0.07021853627859445	0.526943636506564	1.9652543039069255E-5	0.055518434085370647	1.9652543039069255E-5	2.554830595079003E-4	1.9652543039069255E-5	4.127034038204544E-4	1.9652543039069255E-5	0.13011948746167754	0.03783114535020832
38	file:/data/arXiv_mallet_data/csl3.txt	3.0637254901960784E-5	3.0637254901960784E-5	3.0637254901960784E-5	0.03569240196078431	3.0637254901960784E-5	6.433823529411765E-4	2.7573529411764705E-4	3.0637254901960784E-5	0.0034620098039215685	0.0034620098039215685	6.433823529411765E-4	3.0637254901960784E-5	3.0637254901960784E-5	3.0637254901960784E-5	3.0637254901960784E-5	1.5318627450980392E-4	3.0637254901960784E-5	3.0637254901960784E-5	3.0637254901960784E-5	0.9553002450980392
39	file:/data/arXiv_mallet_data/css1204.txt	6.135872766542313E-4	1.2271745533084627E-4	0.9445562536815236	2.4543491066169253E-5	2.4543491066169253E-5	2.2089141959552328E-4	0.008074808560769683	0.010136461810327901	0.0036569801688592185	2.4543491066169253E-5	0.016026899666208523	2.4543491066169253E-5	2.4543491066169253E-5	0.004442371882976634	1.2271745533084627E-4	7.117612409189083E-4	0.0023807186334184175	3.190653838602003E-4	0.0036569801688592185	0.004835067740035342
40	file:/data/arXiv_mallet_data/cseosbuu3_0313.txt	3.83670963781461E-5	3.83670963781461E-5	0.006484039287906691	1.918354818907305E-4	3.83670963781461E-5	0.003414671577655003	3.83670963781461E-5	1.918354818907305E-4	8.057090239410681E-4	3.83670963781461E-5	0.24036985880908532	3.453038674033149E-4	1.918354818907305E-4	0.0049493554327808475	3.83670963781461E-5	0.6647099447513812	0.001879987722529159	3.453038674033149E-4	0.07293585021485574	0.0029542664211172497
41	file:/data/arXiv_mallet_data/csda.txt	0.0022828072006261415	0.015240455691799286	2.1741020958344205E-5	1.0870510479172102E-4	0.04289503435081311	2.1741020958344205E-5	2.1741020958344205E-5	2.1741020958344205E-5	2.1741020958344205E-5	0.09985650926167493	2.1741020958344205E-5	0.7342595008261588	2.1741020958344205E-5	2.1741020958344205E-5	2.1741020958344205E-5	2.1741020958344205E-5	1.0870510479172102E-4	7.174536916253587E-4	0.09402991564483869	0.010283502913296808
42	file:/data/arXiv_mallet_data/csdyn_oud.txt	0.031733934885989516	0.0030788928179490307	0.8885806608950128	6.40165833434947E-4	3.0484087306426047E-5	7.621021826606511E-4	0.020759663455676137	0.004298256310206072	3.0484087306426047E-5	1.5242043653213022E-4	1.5242043653213022E-4	0.0038105109133032555	0.004298256310206072	0.00246921107182051	1.5242043653213022E-4	2.743567857578344E-4	0.03819656139495183	2.743567857578344E-4	2.743567857578344E-4	3.0484087306426047E-5
43	file:/data/arXiv_mallet_data/cssl.txt	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
44	file:/data/arXiv_mallet_data/csw.txt	1.7385257301808066E-4	8.692628650904034E-4	0.03981223922114047	8.692628650904034E-4	0.03285813630041724	0.5585883171070932	1.7385257301808066E-4	8.692628650904034E-4	1.7385257301808066E-4	0.0683240611961057	0.08292767732962447	1.7385257301808066E-4	8.692628650904034E-4	0.002260083449235049	1.7385257301808066E-4	0.20949235048678722	8.692628650904034E-4	1.7385257301808066E-4	1.7385257301808066E-4	1.7385257301808066E-4
45	file:/data/arXiv_mallet_data/csi_4d.txt	2.353827323227568E-5	2.353827323227568E-5	1.1769136616137841E-4	0.07647584973166369	2.118444590904811E-4	2.353827323227568E-5	2.353827323227568E-5	2.353827323227568E-5	2.118444590904811E-4	2.353827323227568E-5	2.353827323227568E-5	2.353827323227568E-5	2.353827323227568E-5	0.00501365219847472	0.003036437246963563	2.353827323227568E-5	2.353827323227568E-5	2.118444590904811E-4	2.353827323227568E-5	0.9144383768006779
46	file:/data/arXiv_mallet_data/csi_ml_fingerprinting.txt	1.5617191404297852E-4	0.005528485757121439	3.12343828085957E-5	3.12343828085957E-5	3.12343828085957E-5	4.060469765117441E-4	0.0029047976011994004	0.12784232883558222	3.12343828085957E-5	0.5520052473763118	5.309845077461269E-4	0.013399550224887556	0.05862693653173413	3.12343828085957E-5	2.811094452773613E-4	3.12343828085957E-5	0.23641304347826086	0.0015304847576211895	3.12343828085957E-5	1.5617191404297852E-4
47	file:/data/arXiv_mallet_data/cs-network.txt	0.00296398891966759	9.233610341643583E-6	9.233610341643583E-6	3.4164358264081253E-4	1.9390581717451522E-4	9.233610341643583E-6	9.233610341643583E-6	0.9747460757156048	9.233610341643583E-6	9.233610341643583E-6	4.616805170821791E-5	4.893813481071099E-4	0.018845798707294553	9.233610341643583E-6	0.002188365650969529	9.233610341643583E-6	9.233610341643583E-6	9.233610341643583E-6	9.233610341643583E-6	8.310249307479225E-5
48	file:/data/arXiv_mallet_data/cs136_avril.txt	5.48847420417124E-5	0.0020307354555433588	7.135016465422612E-4	5.48847420417124E-5	5.48847420417124E-5	5.48847420417124E-5	5.48847420417124E-5	4.939626783754116E-4	5.48847420417124E-5	0.0018111964873765093	5.48847420417124E-5	7.135016465422612E-4	2.7442371020856203E-4	0.3690998902305159	0.005543358946212953	0.025082327113062568	5.48847420417124E-5	0.013666300768386389	0.5794182217343579	7.135016465422612E-4
49	file:/data/arXiv_mallet_data/csd.txt	3.36157052574963E-5	0.0048742772623369636	3.36157052574963E-5	3.36157052574963E-5	3.36157052574963E-5	0.02235444399623504	3.36157052574963E-5	3.36157052574963E-5	0.001781632378647304	1.680785262874815E-4	0.5507933306440769	5.714669893774371E-4	3.36157052574963E-5	3.36157052574963E-5	4.370041683474519E-4	3.36157052574963E-5	3.36157052574963E-5	7.059298104074224E-4	0.36402447223342743	0.05395320693828157
50	file:/data/arXiv_mallet_data/csga_Xian2004.txt	0.001129635400436273	0.004245870987846681	3.505765035836709E-4	0.6980757245247741	3.89529448426301E-5	0.09337020878778436	3.89529448426301E-5	3.505765035836709E-4	3.505765035836709E-4	0.0012854471798067935	0.20010127765659083	3.89529448426301E-5	3.89529448426301E-5	3.89529448426301E-5	3.89529448426301E-5	3.89529448426301E-5	3.89529448426301E-5	3.89529448426301E-5	3.505765035836709E-4	3.89529448426301E-5
51	file:/data/arXiv_mallet_data/cshc-edera-bromberg-schluter.txt	0.0013119227539882452	6.821998320738875E-4	2.6238455079764903E-4	0.00530016792611251	0.002151553316540722	5.2476910159529805E-5	5.2476910159529805E-5	0.0023614609571788415	6.821998320738875E-4	0.02734047019311503	5.2476910159529805E-5	0.0015218303946263644	0.7334697732997482	5.2476910159529805E-5	0.050640218303946265	6.821998320738875E-4	5.2476910159529805E-5	0.0034109991603694374	5.2476910159529805E-5	0.169867758186398
52	file:/data/arXiv_mallet_data/cs7.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
53	file:/data/arXiv_mallet_data/csmag_paper_arxiv.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
54	file:/data/arXiv_mallet_data/csma-v09.txt	0.009609355405066466	0.006536869826937547	1.567594682718836E-5	0.0011443441183847504	0.002649235013794833	0.01424943566591422	1.4108352144469525E-4	0.9179991221469777	0.007853649360421369	1.567594682718836E-5	0.01682029094557311	1.567594682718836E-5	0.0035270880361173815	1.567594682718836E-5	1.567594682718836E-5	1.567594682718836E-5	0.016506772009029346	7.83797341359418E-5	1.567594682718836E-5	0.00277464258841234
55	file:/data/arXiv_mallet_data/csqcdIII_Ang.txt	0.0028486163863266412	1.3564839934888768E-4	0.19981009224091156	1.3564839934888768E-4	6.782419967444384E-4	0.06144872490504612	0.00176342919153554	1.3564839934888768E-4	0.004476397178513294	0.015328269126424309	0.005561584373304395	1.3564839934888768E-4	0.0028486163863266412	1.3564839934888768E-4	6.782419967444384E-4	0.5828811720021704	0.01695604991861096	0.0012208355941399891	0.09997287032013022	0.0028486163863266412
56	file:/data/arXiv_mallet_data/cspc.txt	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858
57	file:/data/arXiv_mallet_data/csqcd_rosana.txt	3.9872408293460925E-4	3.9872408293460925E-4	0.0035885167464114833	0.017942583732057416	3.9872408293460925E-4	0.0035885167464114833	3.9872408293460925E-4	3.9872408293460925E-4	0.001993620414673046	3.9872408293460925E-4	0.3018341307814992	3.9872408293460925E-4	3.9872408293460925E-4	3.9872408293460925E-4	3.9872408293460925E-4	0.5506379585326954	3.9872408293460925E-4	3.9872408293460925E-4	0.11523125996810207	3.9872408293460925E-4
58	file:/data/arXiv_mallet_data/csq13_final.txt	4.514917286715307E-4	0.04097738929422813	0.08973849599075345	0.008253268800115583	8.126851116087553E-4	1.6253702232175106E-4	1.805966914686123E-5	4.514917286715307E-4	1.805966914686123E-5	0.0022574586433576536	0.8512063858990103	1.805966914686123E-5	0.0015350718774832044	0.003846709528281442	1.805966914686123E-5	1.6253702232175106E-4	1.805966914686123E-5	1.805966914686123E-5	1.805966914686123E-5	1.805966914686123E-5
59	file:/data/arXiv_mallet_data/cs2.txt	0.00264277869302581	3.43218012081274E-5	3.43218012081274E-5	3.088962108731466E-4	3.43218012081274E-5	0.41587726523887975	3.43218012081274E-5	4.461834157056562E-4	3.43218012081274E-5	3.43218012081274E-5	0.019117243272926965	3.43218012081274E-5	0.0033292147171883582	1.7160900604063701E-4	3.43218012081274E-5	0.4642023613399231	3.43218012081274E-5	0.0036037891268533772	0.08899643053267435	9.953322350356947E-4
